Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-02-24 00:00:00+08:00,1571.010009765625,1581.550048828125,1557.550048828125,1557.550048828125,1557.550048828125,414859700,0.0,0.0
2021-02-25 00:00:00+08:00,1566.9000244140625,1587.1099853515625,1565.77001953125,1581.5400390625,1581.5400390625,349181300,0.0,0.0
2021-02-26 00:00:00+08:00,1580.969970703125,1586.22998046875,1563.56005859375,1577.75,1577.75,399365000,0.0,0.0
2021-03-01 00:00:00+08:00,1578.699951171875,1584.4599609375,1563.1800537109375,1567.1400146484375,1567.1400146484375,291083800,0.0,0.0
2021-03-02 00:00:00+08:00,1572.030029296875,1583.4300537109375,1568.6700439453125,1569.8699951171875,1569.8699951171875,311452100,0.0,0.0
2021-03-03 00:00:00+08:00,1576.9000244140625,1588.449951171875,1568.6500244140625,1588.449951171875,1588.449951171875,321230300,0.0,0.0
2021-03-04 00:00:00+08:00,1588.8900146484375,1590.4599609375,1577.3900146484375,1581.260009765625,1581.260009765625,246614300,0.0,0.0
2021-03-05 00:00:00+08:00,1582.6800537109375,1600.1199951171875,1579.739990234375,1600.1199951171875,1600.1199951171875,232875700,0.0,0.0
2021-03-08 00:00:00+08:00,1607.47998046875,1625.68994140625,1607.47998046875,1611.81005859375,1611.81005859375,257561700,0.0,0.0
2021-03-09 00:00:00+08:00,1615.989990234375,1625.219970703125,1612.2900390625,1624.780029296875,1624.780029296875,218665000,0.0,0.0
2021-03-10 00:00:00+08:00,1629.030029296875,1642.199951171875,1628.8199462890625,1639.8299560546875,1639.8299560546875,229133700,0.0,0.0
2021-03-11 00:00:00+08:00,1636.72998046875,1636.72998046875,1626.22998046875,1629.4100341796875,1629.4100341796875,185399900,0.0,0.0
2021-03-12 00:00:00+08:00,1630.5899658203125,1632.010009765625,1615.68994140625,1615.68994140625,1615.68994140625,166695300,0.0,0.0
2021-03-15 00:00:00+08:00,1619.6199951171875,1624.739990234375,1619.2099609375,1620.9200439453125,1620.9200439453125,151420400,0.0,0.0
2021-03-16 00:00:00+08:00,1623.800048828125,1625.52001953125,1617.9200439453125,1623.9599609375,1623.9599609375,154718200,0.0,0.0
2021-03-17 00:00:00+08:00,1625.6099853515625,1625.6700439453125,1616.9100341796875,1624.969970703125,1624.969970703125,201888500,0.0,0.0
2021-03-18 00:00:00+08:00,1626.1800537109375,1635.1500244140625,1626.1800537109375,1627.989990234375,1627.989990234375,174422500,0.0,0.0
2021-03-19 00:00:00+08:00,1631.0400390625,1631.0400390625,1615.1600341796875,1626.18994140625,1626.18994140625,323782900,0.0,0.0
2021-03-22 00:00:00+08:00,1628.469970703125,1628.469970703125,1616.72998046875,1616.72998046875,1616.72998046875,153698000,0.0,0.0
2021-03-23 00:00:00+08:00,1616.780029296875,1616.780029296875,1595.2900390625,1595.2900390625,1595.2900390625,164102600,0.0,0.0
2021-03-24 00:00:00+08:00,1591.6600341796875,1602.77001953125,1585.43994140625,1602.4000244140625,1602.4000244140625,124110000,0.0,0.0
2021-03-25 00:00:00+08:00,1607.8599853515625,1608.050048828125,1594.3299560546875,1597.72998046875,1597.72998046875,110480800,0.0,0.0
2021-03-26 00:00:00+08:00,1598.739990234375,1603.010009765625,1593.239990234375,1601.4200439453125,1601.4200439453125,98128000,0.0,0.0
2021-03-29 00:00:00+08:00,1603.5899658203125,1611.280029296875,1597.8299560546875,1611.280029296875,1611.280029296875,118893300,0.0,0.0
2021-03-30 00:00:00+08:00,1606.1500244140625,1610.6099853515625,1601.0799560546875,1609.18994140625,1609.18994140625,195281600,0.0,0.0
2021-03-31 00:00:00+08:00,1608.9599609375,1608.9599609375,1564.06005859375,1573.510009765625,1573.510009765625,282957300,0.0,0.0
2021-04-01 00:00:00+08:00,1579.969970703125,1586.260009765625,1576.3299560546875,1582.6400146484375,1582.6400146484375,129797600,0.0,0.0
2021-04-02 00:00:00+08:00,1586.510009765625,1588.719970703125,1582.6500244140625,1585.3499755859375,1585.3499755859375,71636100,0.0,0.0
2021-04-05 00:00:00+08:00,1584.8900146484375,1590.6700439453125,1582.199951171875,1584.239990234375,1584.239990234375,62205300,0.0,0.0
2021-04-06 00:00:00+08:00,1588.27001953125,1589.06005859375,1575.1800537109375,1578.9100341796875,1578.9100341796875,110036800,0.0,0.0
2021-04-07 00:00:00+08:00,1584.3800048828125,1600.5899658203125,1580.9000244140625,1600.5899658203125,1600.5899658203125,135168300,0.0,0.0
2021-04-08 00:00:00+08:00,1599.81005859375,1609.3900146484375,1596.6400146484375,1602.4000244140625,1602.4000244140625,270051300,0.0,0.0
2021-04-09 00:00:00+08:00,1614.949951171875,1615.489990234375,1605.3699951171875,1612.25,1612.25,286765100,0.0,0.0
2021-04-12 00:00:00+08:00,1613.9599609375,1613.9599609375,1603.3199462890625,1608.4200439453125,1608.4200439453125,148809600,0.0,0.0
2021-04-13 00:00:00+08:00,1608.7099609375,1608.7900390625,1594.8900146484375,1597.7099609375,1597.7099609375,118420400,0.0,0.0
2021-04-14 00:00:00+08:00,1600.18994140625,1601.3699951171875,1592.8699951171875,1598.280029296875,1598.280029296875,102835400,0.0,0.0
2021-04-15 00:00:00+08:00,1599.81005859375,1608.25,1597.780029296875,1608.25,1608.25,271930500,0.0,0.0
2021-04-16 00:00:00+08:00,1607.43994140625,1609.760009765625,1600.300048828125,1608.3800048828125,1608.3800048828125,247719600,0.0,0.0
2021-04-19 00:00:00+08:00,1608.1099853515625,1608.6199951171875,1596.050048828125,1600.2900390625,1600.2900390625,184998100,0.0,0.0
2021-04-20 00:00:00+08:00,1600.4300537109375,1607.5699462890625,1591.8299560546875,1607.5699462890625,1607.5699462890625,146388800,0.0,0.0
2021-04-21 00:00:00+08:00,1604.8699951171875,1605.72998046875,1596.5799560546875,1596.5799560546875,1596.5799560546875,141522500,0.0,0.0
2021-04-22 00:00:00+08:00,1599.8900146484375,1609.0999755859375,1598.18994140625,1607.72998046875,1607.72998046875,176049300,0.0,0.0
2021-04-23 00:00:00+08:00,1607.280029296875,1610.81005859375,1605.43994140625,1608.4300537109375,1608.4300537109375,153568100,0.0,0.0
2021-04-26 00:00:00+08:00,1610.739990234375,1623.469970703125,1609.43994140625,1623.469970703125,1623.469970703125,214928700,0.0,0.0
2021-04-27 00:00:00+08:00,1623.2099609375,1623.25,1603.8199462890625,1606.6800537109375,1606.6800537109375,191167600,0.0,0.0
2021-04-28 00:00:00+08:00,1606.52001953125,1608.5,1597.7900390625,1608.5,1608.5,140500200,0.0,0.0
2021-04-30 00:00:00+08:00,1615.2099609375,1615.5999755859375,1600.050048828125,1601.6500244140625,1601.6500244140625,218697900,0.0,0.0
2021-05-03 00:00:00+08:00,1602.0899658203125,1602.0899658203125,1588.8900146484375,1590.72998046875,1590.72998046875,130410800,0.0,0.0
2021-05-04 00:00:00+08:00,1591.6700439453125,1597.4200439453125,1587.8699951171875,1588.25,1588.25,121073200,0.0,0.0
2021-05-05 00:00:00+08:00,1591.97998046875,1592.1800537109375,1575.3800048828125,1575.6700439453125,1575.6700439453125,129302100,0.0,0.0
2021-05-06 00:00:00+08:00,1572.0899658203125,1578.3299560546875,1556.0,1578.3299560546875,1578.3299560546875,249623100,0.0,0.0
2021-05-07 00:00:00+08:00,1578.6700439453125,1590.0400390625,1573.4000244140625,1587.449951171875,1587.449951171875,135461200,0.0,0.0
2021-05-10 00:00:00+08:00,1587.47998046875,1591.52001953125,1580.0,1583.9200439453125,1583.9200439453125,120560600,0.0,0.0
2021-05-11 00:00:00+08:00,1579.31005859375,1581.260009765625,1571.9599609375,1577.6400146484375,1577.6400146484375,113321700,0.0,0.0
2021-05-12 00:00:00+08:00,1576.2900390625,1583.1300048828125,1572.989990234375,1582.52001953125,1582.52001953125,125837600,0.0,0.0
2021-05-17 00:00:00+08:00,1583.4599609375,1583.4599609375,1583.4599609375,1583.4599609375,1583.4599609375,0,0.0,0.0
2021-05-18 00:00:00+08:00,1583.25,1591.3199462890625,1580.25,1591.3199462890625,1591.3199462890625,133726000,0.0,0.0
2021-05-19 00:00:00+08:00,1591.219970703125,1591.3199462890625,1574.280029296875,1580.52001953125,1580.52001953125,183977300,0.0,0.0
2021-05-20 00:00:00+08:00,1577.8499755859375,1585.3199462890625,1570.3199462890625,1575.3199462890625,1575.3199462890625,185675800,0.0,0.0
2021-05-21 00:00:00+08:00,1569.4300537109375,1574.699951171875,1552.0699462890625,1562.1700439453125,1562.1700439453125,174750200,0.0,0.0
2021-05-24 00:00:00+08:00,1563.780029296875,1576.9599609375,1563.5699462890625,1571.8199462890625,1571.8199462890625,143036100,0.0,0.0
2021-05-25 00:00:00+08:00,1569.0,1577.8199462890625,1567.3699951171875,1577.8199462890625,1577.8199462890625,166737100,0.0,0.0
2021-05-27 00:00:00+08:00,1593.9000244140625,1593.9000244140625,1593.9000244140625,1593.9000244140625,1593.9000244140625,0,0.0,0.0
2021-05-28 00:00:00+08:00,1585.1700439453125,1594.6199951171875,1580.780029296875,1594.43994140625,1594.43994140625,171210500,0.0,0.0
2021-05-31 00:00:00+08:00,1571.0400390625,1585.969970703125,1568.469970703125,1583.550048828125,1583.550048828125,110858000,0.0,0.0
2021-06-01 00:00:00+08:00,1585.739990234375,1588.300048828125,1580.0999755859375,1585.9000244140625,1585.9000244140625,123977600,0.0,0.0
2021-06-02 00:00:00+08:00,1585.469970703125,1598.6099853515625,1585.469970703125,1597.93994140625,1597.93994140625,150289300,0.0,0.0
2021-06-03 00:00:00+08:00,1599.0799560546875,1599.719970703125,1586.6099853515625,1590.5699462890625,1590.5699462890625,125694200,0.0,0.0
2021-06-04 00:00:00+08:00,1590.300048828125,1590.31005859375,1573.3399658203125,1578.449951171875,1578.449951171875,151652300,0.0,0.0
2021-06-08 00:00:00+08:00,1581.43994140625,1591.550048828125,1577.1800537109375,1587.9599609375,1587.9599609375,189900000,0.0,0.0
2021-06-09 00:00:00+08:00,1589.510009765625,1590.77001953125,1581.47998046875,1581.47998046875,1581.47998046875,156299700,0.0,0.0
2021-06-10 00:00:00+08:00,1583.3499755859375,1586.280029296875,1579.9000244140625,1579.9000244140625,1579.9000244140625,116791600,0.0,0.0
2021-06-11 00:00:00+08:00,1583.27001953125,1584.0899658203125,1571.5799560546875,1575.1600341796875,1575.1600341796875,118198800,0.0,0.0
2021-06-14 00:00:00+08:00,1582.4599609375,1587.469970703125,1578.199951171875,1582.4599609375,1582.4599609375,146222800,0.0,0.0
2021-06-15 00:00:00+08:00,1586.0999755859375,1586.0999755859375,1578.6300048828125,1581.3699951171875,1581.3699951171875,144042400,0.0,0.0
2021-06-16 00:00:00+08:00,1582.9200439453125,1584.949951171875,1576.4599609375,1578.3199462890625,1578.3199462890625,156285700,0.0,0.0
2021-06-17 00:00:00+08:00,1578.75,1578.75,1568.6700439453125,1570.8599853515625,1570.8599853515625,139278200,0.0,0.0
2021-06-18 00:00:00+08:00,1571.0899658203125,1589.050048828125,1565.739990234375,1589.050048828125,1589.050048828125,301725900,0.0,0.0
2021-06-21 00:00:00+08:00,1580.510009765625,1580.6500244140625,1567.8399658203125,1572.239990234375,1572.239990234375,109189500,0.0,0.0
2021-06-22 00:00:00+08:00,1571.56005859375,1577.5699462890625,1571.2099609375,1574.02001953125,1574.02001953125,130993000,0.0,0.0
2021-06-23 00:00:00+08:00,1571.760009765625,1573.6600341796875,1564.5400390625,1564.760009765625,1564.760009765625,113746300,0.0,0.0
2021-06-24 00:00:00+08:00,1565.9599609375,1567.5899658203125,1554.1500244140625,1555.7099609375,1555.7099609375,155098200,0.0,0.0
2021-06-25 00:00:00+08:00,1556.1600341796875,1563.469970703125,1556.1600341796875,1559.6800537109375,1559.6800537109375,119037900,0.0,0.0
2021-06-28 00:00:00+08:00,1557.4599609375,1557.5799560546875,1539.5999755859375,1544.7099609375,1544.7099609375,115406200,0.0,0.0
2021-06-29 00:00:00+08:00,1542.3900146484375,1549.260009765625,1541.719970703125,1548.31005859375,1548.31005859375,106857400,0.0,0.0
2021-06-30 00:00:00+08:00,1547.300048828125,1551.949951171875,1531.6600341796875,1532.6300048828125,1532.6300048828125,146788700,0.0,0.0
2021-07-01 00:00:00+08:00,1533.3399658203125,1541.1099853515625,1531.8399658203125,1534.22998046875,1534.22998046875,104833600,0.0,0.0
2021-07-02 00:00:00+08:00,1533.699951171875,1536.0,1529.6800537109375,1533.3499755859375,1533.3499755859375,87817700,0.0,0.0
2021-07-05 00:00:00+08:00,1534.0400390625,1535.8800048828125,1525.4000244140625,1532.3599853515625,1532.3599853515625,87054900,0.0,0.0
2021-07-06 00:00:00+08:00,1531.9200439453125,1536.469970703125,1530.75,1531.6300048828125,1531.6300048828125,99833000,0.0,0.0
2021-07-07 00:00:00+08:00,1530.9599609375,1531.030029296875,1523.4200439453125,1530.1500244140625,1530.1500244140625,101657600,0.0,0.0
2021-07-08 00:00:00+08:00,1525.9000244140625,1525.9000244140625,1501.2099609375,1508.7099609375,1508.7099609375,190293600,0.0,0.0
2021-07-09 00:00:00+08:00,1508.3599853515625,1522.800048828125,1508.3599853515625,1520.5799560546875,1520.5799560546875,137225100,0.0,0.0
2021-07-12 00:00:00+08:00,1522.22998046875,1525.4200439453125,1509.25,1512.8900146484375,1512.8900146484375,70680200,0.0,0.0
2021-07-13 00:00:00+08:00,1513.8299560546875,1520.030029296875,1513.5400390625,1519.56005859375,1519.56005859375,97812800,0.0,0.0
2021-07-14 00:00:00+08:00,1520.77001953125,1522.8699951171875,1509.5699462890625,1512.3199462890625,1512.3199462890625,149335700,0.0,0.0
2021-07-15 00:00:00+08:00,1512.5699462890625,1523.949951171875,1511.5999755859375,1520.8199462890625,1520.8199462890625,130878500,0.0,0.0
2021-07-16 00:00:00+08:00,1523.9000244140625,1525.3699951171875,1511.780029296875,1522.47998046875,1522.47998046875,109839000,0.0,0.0
2021-07-19 00:00:00+08:00,1522.6700439453125,1533.800048828125,1518.72998046875,1519.969970703125,1519.969970703125,135999200,0.0,0.0
2021-07-21 00:00:00+08:00,1521.3699951171875,1521.5699462890625,1515.3399658203125,1516.52001953125,1516.52001953125,157913600,0.0,0.0
2021-07-22 00:00:00+08:00,1519.0,1527.6199951171875,1518.010009765625,1527.6199951171875,1527.6199951171875,115176100,0.0,0.0
2021-07-23 00:00:00+08:00,1528.2099609375,1529.6500244140625,1523.1600341796875,1523.43994140625,1523.43994140625,81841000,0.0,0.0
2021-07-26 00:00:00+08:00,1524.469970703125,1525.72998046875,1512.530029296875,1512.530029296875,1512.530029296875,88319400,0.0,0.0
2021-07-27 00:00:00+08:00,1515.72998046875,1517.3900146484375,1511.8499755859375,1514.5999755859375,1514.5999755859375,111563800,0.0,0.0
2021-07-28 00:00:00+08:00,1511.4599609375,1516.3499755859375,1509.81005859375,1515.3900146484375,1515.3900146484375,80066500,0.0,0.0
2021-07-29 00:00:00+08:00,1514.969970703125,1520.0400390625,1511.510009765625,1512.9300537109375,1512.9300537109375,112971300,0.0,0.0
2021-07-30 00:00:00+08:00,1511.97998046875,1512.010009765625,1494.5999755859375,1494.5999755859375,1494.5999755859375,166143200,0.0,0.0
2021-08-02 00:00:00+08:00,1497.3900146484375,1499.739990234375,1486.22998046875,1493.0,1493.0,102338600,0.0,0.0
2021-08-03 00:00:00+08:00,1493.1500244140625,1500.260009765625,1489.739990234375,1500.260009765625,1500.260009765625,139077200,0.0,0.0
2021-08-04 00:00:00+08:00,1497.280029296875,1497.8800048828125,1483.72998046875,1491.3299560546875,1491.3299560546875,133527200,0.0,0.0
2021-08-05 00:00:00+08:00,1493.6500244140625,1498.9200439453125,1491.010009765625,1495.780029296875,1495.780029296875,121413400,0.0,0.0
2021-08-06 00:00:00+08:00,1494.8599853515625,1498.5899658203125,1486.050048828125,1489.800048828125,1489.800048828125,114709800,0.0,0.0
2021-08-09 00:00:00+08:00,1491.760009765625,1497.199951171875,1491.760009765625,1496.72998046875,1496.72998046875,82638200,0.0,0.0
2021-08-11 00:00:00+08:00,1499.4300537109375,1514.52001953125,1498.530029296875,1504.43994140625,1504.43994140625,130603000,0.0,0.0
2021-08-12 00:00:00+08:00,1505.2900390625,1505.2900390625,1497.1800537109375,1501.969970703125,1501.969970703125,80529000,0.0,0.0
2021-08-13 00:00:00+08:00,1503.3599853515625,1507.5400390625,1498.800048828125,1505.1099853515625,1505.1099853515625,64811000,0.0,0.0
2021-08-16 00:00:00+08:00,1499.9200439453125,1502.9000244140625,1493.5999755859375,1502.9000244140625,1502.9000244140625,96664900,0.0,0.0
2021-08-17 00:00:00+08:00,1505.27001953125,1524.7099609375,1505.27001953125,1523.5899658203125,1523.5899658203125,143637800,0.0,0.0
2021-08-18 00:00:00+08:00,1524.97998046875,1526.3399658203125,1518.949951171875,1525.239990234375,1525.239990234375,98883800,0.0,0.0
2021-08-19 00:00:00+08:00,1524.6800537109375,1524.6800537109375,1513.780029296875,1514.949951171875,1514.949951171875,86339400,0.0,0.0
2021-08-20 00:00:00+08:00,1517.22998046875,1522.6800537109375,1515.7900390625,1518.030029296875,1518.030029296875,71866900,0.0,0.0
2021-08-23 00:00:00+08:00,1519.989990234375,1524.8599853515625,1519.530029296875,1522.4300537109375,1522.4300537109375,96734800,0.0,0.0
2021-08-24 00:00:00+08:00,1524.2099609375,1553.3699951171875,1522.81005859375,1553.3699951171875,1553.3699951171875,201073600,0.0,0.0
2021-08-25 00:00:00+08:00,1554.5799560546875,1569.800048828125,1554.5799560546875,1569.800048828125,1569.800048828125,171038200,0.0,0.0
2021-08-26 00:00:00+08:00,1570.719970703125,1590.9100341796875,1570.719970703125,1585.739990234375,1585.739990234375,221320600,0.0,0.0
2021-08-27 00:00:00+08:00,1582.9000244140625,1594.52001953125,1577.31005859375,1590.1600341796875,1590.1600341796875,183093000,0.0,0.0
2021-08-30 00:00:00+08:00,1593.18994140625,1604.9000244140625,1592.0999755859375,1601.3800048828125,1601.3800048828125,310815000,0.0,0.0
2021-09-01 00:00:00+08:00,1603.4300537109375,1604.97998046875,1586.8900146484375,1586.8900146484375,1586.8900146484375,239935300,0.0,0.0
2021-09-02 00:00:00+08:00,1588.31005859375,1593.5699462890625,1581.52001953125,1582.18994140625,1582.18994140625,147320300,0.0,0.0
2021-09-03 00:00:00+08:00,1585.1700439453125,1589.18994140625,1579.93994140625,1589.18994140625,1589.18994140625,140548700,0.0,0.0
2021-09-06 00:00:00+08:00,1590.6700439453125,1592.1600341796875,1577.7900390625,1581.5899658203125,1581.5899658203125,115666800,0.0,0.0
2021-09-07 00:00:00+08:00,1581.75,1586.3699951171875,1580.1400146484375,1583.47998046875,1583.47998046875,139656100,0.0,0.0
2021-09-08 00:00:00+08:00,1581.719970703125,1597.6300048828125,1579.1800537109375,1597.6300048828125,1597.6300048828125,180612500,0.0,0.0
2021-09-09 00:00:00+08:00,1592.1800537109375,1592.739990234375,1577.449951171875,1578.8900146484375,1578.8900146484375,192149900,0.0,0.0
2021-09-10 00:00:00+08:00,1576.1400146484375,1583.8399658203125,1572.6099853515625,1575.969970703125,1575.969970703125,173719400,0.0,0.0
2021-09-13 00:00:00+08:00,1573.780029296875,1573.780029296875,1562.1099853515625,1570.1300048828125,1570.1300048828125,130906600,0.0,0.0
2021-09-14 00:00:00+08:00,1569.550048828125,1573.1800537109375,1548.8900146484375,1555.510009765625,1555.510009765625,185018900,0.0,0.0
2021-09-15 00:00:00+08:00,1554.8599853515625,1560.56005859375,1549.6500244140625,1555.260009765625,1555.260009765625,205564200,0.0,0.0
2021-09-17 00:00:00+08:00,1556.3499755859375,1556.739990234375,1543.0799560546875,1548.510009765625,1548.510009765625,326712900,0.0,0.0
2021-09-20 00:00:00+08:00,1547.6199951171875,1547.6700439453125,1526.9000244140625,1527.8900146484375,1527.8900146484375,177366500,0.0,0.0
2021-09-21 00:00:00+08:00,1524.7099609375,1533.1099853515625,1521.43994140625,1530.43994140625,1530.43994140625,175388100,0.0,0.0
